"fish_id","Comp1","Comp2","Comp3","Comp4","Comp5","Comp6","Comp7","Comp8","Comp9","Comp10","Comp11","Comp12","Comp13","Comp14","Comp15","Comp16","Comp17","Comp18","Comp19","Comp20","Comp21","Comp22","Comp23","Comp24","Comp25","Comp26","Comp27","Comp28","Comp29","Comp30","Comp31","Comp32","Comp33","Comp34","Comp35","Comp36","Comp37","Comp38","Comp39","Comp40","Comp41","Comp42","Comp43","Comp44","Comp45","Comp46","Comp47","Comp48","Comp49","Comp50","Comp51","Comp52","Comp53","Comp54","Comp55","Comp56","Comp57","Comp58","Comp59","Comp60","Comp61","Comp62","Comp63","Comp64","Comp65"
"RG210254",0.135098987134099,0.0334442400133957,-0.0169577257055019,-0.0063470318768823,0.0414617919350957,0.0172436309501395,-0.0173729849571064,-0.0190549771978733,0.0230520257954406,0.0062132565271303,0.00590977004450955,0.0156935881319124,-0.00161986401645547,0.0123351756066848,-0.00596643062124675,0.00247657098634895,-0.00518698296485634,-0.00467520604080752,0.00163841002566173,-0.00115746390292748,-0.00903295221686846,-0.00078546796007045,0.00545559717288732,-0.00104923878912964,0.00298899857078034,0.00133654098825612,0.00433270901182395,0.0022761057219236,-0.000380666913047919,0.000806594681818992,0.00196280123674455,-0.00113962492065396,-0.00108550175582117,0.00387607143029414,-1.41953368356316e-05,-0.00120648260697884,0.000450160127608722,0.000838390989953712,0.000422454673287442,0.000996087492493686,-0.000146510551177703,-0.000563554281100779,0.000361884159837368,0.00200186925003008,-0.000550229155337779,-5.468471069865e-05,0.000217763003119247,-0.000443173573430631,0.000114591753136089,6.71451411772209e-05,8.64681786682297e-05,0.000232564538884428,-0.000678603116389781,-4.10654888332069e-06,-3.4114228973047e-05,4.58276074663536e-05,-0.000139729022983523,-8.75593993492685e-05,9.61947240565751e-05,8.9920511003582e-05,0.000108278643146198,-3.85783250445676e-05,0.000122883026462791,3.97086798905633e-06,3.44624502760068e-09
"RG210255",0.0200342685283189,-0.00452410732671203,0.0420366347182232,-0.0184866662055575,-0.0195238776277596,0.0127313301478355,-0.00436637453134011,-0.00303808558078274,0.0072588136342984,0.00700711870111942,-0.00836728753656913,0.00722810330124702,-0.00404880434630798,-0.00305905562786991,0.00996524301969684,-0.00260730276222413,-0.00753733422547563,-0.00402521192875076,-0.0017722669250153,0.0078366254580508,0.00348694468188044,0.000467786137653943,0.0026657305740608,0.00471124567231964,0.000154702580146226,-4.11599350428081e-05,-0.0028236533852111,0.00132205179687403,-0.000204092685162008,0.00243604136322013,-0.000488508949412442,0.00349038067205901,-0.000661065664562339,0.00171586667488896,0.000492839217857449,-7.00585561322904e-05,0.000827880163633226,-0.00308360490722477,-0.00154720113009071,-0.00203967733652799,0.000947424609465924,0.00185402153790614,-0.000447181760399029,-0.000257999194352561,0.00106040231401672,0.000165767588865365,-0.000473737330579251,-0.000328675163798802,-2.2507085586937e-05,-0.000111415201622162,3.2715092775437e-05,0.000101243696234712,-6.6459024348448e-05,-0.000126146238860707,-0.000225343402837858,3.05408987580493e-05,6.31026657360293e-05,5.65437546058785e-06,-9.91710001719062e-06,1.91225179963781e-05,0.000118590838780159,-5.16104522282287e-05,-4.10830904110415e-05,6.73321801128611e-06,-5.93455961973717e-09
"RG210256",-0.0398822338179017,-0.0347777859520873,0.0544671446551851,-0.0126244371875451,-0.0103660220252375,0.0203420203123333,0.00414822172803884,0.000631014038773098,-0.0109883754567706,0.000300093514481157,0.00377405433168526,-0.00192900070840136,0.00284056929782651,0.00260799683313464,-0.00348068863409663,-0.00347577495043601,-0.00403908244238543,0.000473809567124562,0.00491068783296824,0.0015596886235292,0.00851470144692387,0.00841558829473335,-0.00385956705620003,-0.000640607468237755,-0.00356051760401451,-0.000855412063116385,0.00210880669656988,0.00303679620640065,-0.00214224252808422,0.000251894499416183,-0.00290474399085066,0.000733027577725512,-0.000252226236860502,-0.000853695952961998,-0.000913456090087864,0.00164305196126109,0.00195603645261957,-0.000146700656148603,-0.00106108663733546,-0.000652638690650298,-0.000662962827054036,0.00153167582914586,5.82970062026688e-05,-1.23460922345759e-05,-0.00058150127352985,-0.000322773862935249,-0.000284197646934128,0.000114490331227481,-0.000249417751109083,4.25487845871046e-05,9.43729536470733e-05,0.000242270717250375,-6.05380548293356e-05,6.11652339558143e-05,3.19701480268736e-05,-0.000121449296233869,7.85140080720425e-05,0.000137797275793916,-7.08276019749453e-05,1.1741567202306e-05,0.000102326687649066,-2.97869411827102e-06,-2.66149177188442e-06,-6.24901403190187e-06,-5.40944780186699e-10
"RG210257",0.00716487235298092,-0.0242026369136096,0.0390636589884232,0.00462663119954818,0.0127028831642001,-0.0188633863359929,-0.00382369632730863,9.81192599652167e-05,-0.0143506112312916,0.0176581234347572,0.00769605944333199,-0.00613513275814925,-0.00368951922627471,0.00690786052192014,-0.00513434393991363,0.00420236659125944,0.000446832424205824,-0.000207960436565823,-0.00591840380373679,-0.00345949262242786,-0.00428787585538767,0.00574195959693275,0.00202328932536153,0.00419667506738857,0.00318057185823728,-0.00191266832924211,-0.00415014972364614,-0.00130696218228769,0.000712560573114958,0.000776797555755293,0.000236788405625057,0.000384696200175566,0.00158984458207862,0.000458026606427319,0.000689892860520742,0.00138054775163705,-0.000681734450860675,-0.00132916593070338,0.00219561256383674,0.000679917466820644,-0.000616847212947467,-0.000119811838772569,0.000778739749655223,-5.20314095354838e-06,-0.000855690144661743,0.000407845205879794,0.00011220494648203,0.000332991080408059,0.000205939115124204,0.000105135528417757,-7.14724680514187e-05,-5.5318000459895e-05,-1.78565159159844e-05,-5.49756807426741e-05,-8.0441974516386e-05,-4.3434087068988e-05,-3.83097956081582e-05,9.74961581785702e-05,-4.29593027747691e-05,2.62358915930253e-05,-5.70241708737893e-05,-9.37087624654563e-06,1.52531213926932e-05,4.2870494632171e-06,-5.35477319167726e-09
"RG210258",-0.000412342943164164,-0.0553252511268004,-0.00727425513636806,0.0142396762508758,-0.00647552616456111,0.0149906687909773,0.0102136113649034,-0.00531929595927378,0.0114133765122954,0.0162065385717787,0.0107068670591996,-0.000536902201508349,0.00902130496120433,-0.00637943539372739,-0.00653416787773349,-0.00165533592207758,0.0100726637415384,-0.00994034629792748,-0.000395994873446149,0.00432828000611741,0.000950700056566003,0.00957579531887732,-0.00347942098136045,0.00702111562065098,0.00203932843588231,0.00105550576472964,0.000942016585622864,0.00132828529595046,0.0050604473379356,-0.00155392822308776,-0.000342967475139592,-0.00339699076228939,-0.00188005188706403,0.000348822599642042,0.00202205371945943,-0.000717358740878407,-0.000894700085613927,0.000549167473037169,-0.000107040492109567,-0.00104588617518444,-0.00012328672576845,-1.65642349464563e-05,0.00121404078270496,0.00249325066778971,0.000402633957553009,-0.000282521177507779,0.00024396319569365,0.000106609209696592,-4.82100419784317e-05,0.000459085941264104,-0.000413734077323482,9.55569059913321e-05,-0.000154099947738609,0.000135843787871354,5.87317934238027e-05,9.2093067695466e-05,7.96769913244143e-05,5.96304007411224e-06,-4.42338866294318e-05,2.41341521006069e-06,-1.8428476796172e-05,-2.12083522835526e-06,-9.93299232605114e-06,-5.94120580475411e-05,1.49944699149944e-09
"RG210260",-0.0534808973848845,-0.0530326536161553,0.0193876047002017,-0.00106568940712572,-0.0156433325054674,0.00431388795232796,-0.025002471731346,0.00303537213534231,-0.00194553960377768,0.0039339226447624,-0.0110285696233492,0.0152008399174396,0.0178146019958916,0.000958617561509718,-0.0120529417793622,0.0115400203920588,0.00958773588383219,0.00344601481953123,-0.00477469256260029,0.00519631421250034,0.00265569791163648,-0.000345796637937996,0.00434124995955558,0.00390455848600724,0.00143525085027912,-0.00131499802050475,-0.00171542845733792,0.00190243309481756,0.0016102317906966,-0.000211691356359578,0.00266228992818974,-0.0017520964346988,-0.000400258784712387,0.000745245150525409,0.000341801593758786,-0.000211279388705172,-0.000614051125473469,-0.00185631718071831,-0.00172602463581844,0.0015069202463239,-0.000146883797469959,-0.000686240068333446,-0.000140415065565368,0.00099893370722974,-0.000362626450592178,-6.42217004905933e-05,0.000142888650766254,0.00036491861575672,-1.47943229224002e-05,-0.000122915602687245,-0.000304298803766941,5.58507114790733e-05,0.00010540368449454,0.000137720080314607,-9.6915812097806e-05,-0.000116572871375087,0.000303082302272972,4.75171068364432e-05,-2.28918431183078e-05,1.41292063948953e-05,0.000105276779867041,-6.56984976749453e-05,6.0099259762468e-06,5.06164288240214e-05,-4.82383180017526e-10
"RG210264",-0.0443038741650567,-0.0150638216315444,0.040509698691569,0.000834778916746518,-0.00542054468936996,0.018940982442035,0.0112980392161022,0.010606497151755,0.0117255019712815,0.00980314882939405,0.0173163454884861,-0.00113542339405979,0.00383030567533384,0.000851121724562916,0.00914759411884939,-0.00965415383650179,-0.000580028409560199,0.00350994463923688,-0.00455152583389058,0.00684547824930854,0.00508958911239975,0.00247050433188289,0.00212609656401776,0.00146746641806592,0.000922976689016123,0.00401063069949965,0.0012978611455871,0.0012478102183411,-4.46502775711898e-06,0.00148073815867873,-0.00108554801412065,-0.00150710050196437,-0.00153679698352002,0.00292861756586883,-0.000913006475894847,-0.00044674504516996,-0.000420724207919485,-0.000200529300275015,-0.00180429800658201,-0.000363057674316033,-7.73860602128799e-05,0.00103922891668166,2.42803774869515e-05,0.000296564631265153,-0.000273311271021286,0.000565756378777154,-0.000261801610235299,0.000200217417703808,0.000210075402144943,0.000125696907930288,0.000214602173936049,2.85903261904562e-06,7.15756914318344e-05,0.000256459752056015,3.1906278584434e-05,-8.17240316957969e-05,5.66114314670737e-05,-5.33558664013874e-05,2.18526595746229e-05,4.27326174773736e-05,-2.18203973930358e-05,-5.40221924977506e-05,5.82144326875106e-07,-9.3246635437336e-06,4.23681837880239e-09
"RG210265",-0.0106219281672811,-0.0281360596630635,-0.000727218571626069,0.0148004656555937,0.00523575515878009,0.00953689622929454,0.00336843970911665,0.0242227323321846,0.00480855197199921,0.0125143178055387,-0.0137151249748614,0.00853604559152876,-0.00280816920078813,-0.00824030709524223,0.00690861145234189,0.00173650736242735,0.00810255112926153,-0.000870525389915086,-0.00467828255655463,-0.00153377934093846,0.00124928716871969,0.000140620031502428,0.00102519675848622,0.00261814570882973,-0.00330329998046897,0.00370033153933489,-0.00482027205357297,0.00234933777435836,-0.00323907905004886,-0.000339915513656115,-0.00201939823051886,-0.000451286943916367,-0.00412618661080514,-0.00182355332704172,0.000436977586206599,-0.000242795310533148,-0.0017562471515658,0.0011937332457947,-0.00112739798293471,4.04909913724311e-05,0.00017024841632828,3.68259505302069e-05,0.000616843031663276,-0.000566398182652961,0.000557687305858725,-0.000385621074891514,-0.000225635814467311,-0.000515738934477667,-0.000891709004906928,-0.000483372704185247,-0.000317047757126399,0.000384404276122185,-0.000122897421954856,7.06135785411289e-06,-6.85418882308447e-05,3.33546914376809e-05,-9.11357842578318e-05,-0.000217432991076427,-4.7268364426484e-05,-8.7783860912977e-05,5.89481725304812e-05,-9.68424641789076e-06,-2.88128965239171e-05,1.43938113589268e-05,-9.35475305052868e-10
"RG210266",0.0059020457006306,0.0652440942090003,-0.0117469845382137,0.00487744560677959,-0.00600374104341144,0.0150535019546559,-0.00199526451891553,-0.00415421456262066,-0.00540638646364829,0.00459207686296348,-0.00628331796184627,-0.00150280398552745,-0.00286982779228224,-0.00484441320744333,-0.00169470279078049,-0.0014976346214176,0.00479229610299374,-0.0174341129993041,-0.00432210502025504,-0.00107829718030171,0.00629466215603438,0.00155970413385311,-0.00140967313408166,0.00467105742684319,-0.0040160524038567,-0.00400379020111148,-0.00413309059765042,0.00342174040204651,-0.000218281468661102,-0.00239161970810084,-0.00258013920345466,0.0017934146603237,0.00148675399651465,0.000715187662362191,0.00163792215355098,-0.00155367663665983,0.000383370521043449,-0.000261583125885955,3.24612802037664e-05,0.00148019281046179,-0.000786868863267018,0.000706965789063196,2.98869601782822e-05,-0.000613600876921688,-0.000120350213287473,0.000414630015328728,0.000106757478208832,0.000142529482055928,-0.000499484509692903,-0.000268807786327774,0.000144431104277098,2.95082945863712e-05,0.000254398560842265,-0.000109212696214162,-6.54291159628341e-05,4.79893420107946e-05,-6.19146331290346e-05,1.92174371840121e-05,8.29210912276952e-06,7.8181515127626e-05,-1.30591529741565e-05,-4.32604174222835e-05,1.22271407759509e-05,2.14374033862958e-05,-1.79536966335659e-09
"RG210267",-0.0336445696393534,0.0455225918188403,-0.0163618524922456,-0.0273825632092917,-0.00623601527152571,0.0234474684421089,0.0137877108439487,0.000578055381177132,-0.00745837409556366,0.00697590203833022,-0.00948159333930151,-0.000252210423822707,0.00921790316380562,0.00448728582266229,0.00299516744128536,-0.00176824332390099,-0.00296445848670447,0.00506374447233371,0.000390823096687111,-0.000334311022928037,0.00028764966924399,0.000415656198376023,0.00590694988800503,0.00310158727052085,-0.000701827869846685,0.000276604678723736,0.00339334559474918,-9.12163476934987e-05,0.0044357283232156,0.00185570540319253,-0.00150910654351154,-0.00194328373985462,0.000914542251078816,0.000884447036024542,-0.000504474637541621,0.00139154239389253,-0.00108586694335077,-0.000698941672585568,0.0018923465241656,-0.00203431499857581,-0.000291525907900168,-0.000216901463763583,-0.000273835590131658,0.00106999128399269,0.000770572335326217,2.51174628835606e-05,-2.43839906058032e-05,0.000464830656127928,0.000206101554511485,5.54509427529786e-05,0.000143865100871408,0.000149664313514307,-0.000103554158088701,5.90638264559705e-06,-0.000166852043224658,9.20531739158525e-06,7.43777349547749e-05,3.99990283036277e-05,-6.28302362843111e-05,-1.88412868079881e-05,-8.94259123849578e-05,6.4665082969568e-05,7.01072412667184e-05,4.2032158487843e-06,-2.10642130119356e-09
"RG210268",0.0539296928431099,-0.0185565554238719,-0.00509208843095847,-0.0184039339958519,-0.00515263437893234,0.0286392334746541,-0.0330624446703038,-0.00266201612827996,-0.0126686639390416,0.0287595439705647,-0.000254713744238983,0.00907027930399315,-0.00745241098341603,-0.00527415110598088,0.00116691196783311,-0.00517282554525243,-0.00342812377027859,0.000261492771079741,-0.00107003595603146,0.00129004438992279,0.00419245935902761,-0.00081304044536648,0.00614712198777653,-0.00242537716088573,0.0045193409684757,-0.0062996436884519,-0.00225488433471554,-0.00247192076547992,-0.0030095531479441,-0.00257465968411775,-0.00231175860339286,-0.00179398090780378,-0.000336806871691684,0.00220797566522609,4.35108647696935e-06,0.000713796796881097,0.000957477367566636,-0.00122958158928315,0.000969066927482778,-0.00050923210725134,-1.83959989947499e-05,-0.00152114018440813,0.000137610453417917,0.000463343700122282,-0.000673702927452608,-6.57012936430932e-05,0.000374024808899971,-7.16796458417904e-05,0.000404436703438808,2.3455013879454e-07,-0.000264172541747845,-0.00034254848713065,0.000331296832667834,3.75352564942074e-05,5.93659575071301e-05,-3.32282548711347e-05,-7.88155011661695e-05,-9.78200046984095e-05,5.0203084577989e-06,9.24125339231187e-05,-6.41231276226463e-06,1.58321502049734e-06,3.61272459036001e-05,4.34459120290783e-05,2.31369507346583e-09
"RG210269",-0.0328475775884754,0.0778330116640848,-0.0229827586245812,-0.00233535184386791,-0.00151817925802525,0.0203126849727823,-0.0159793970795626,-0.00738176005380292,0.0120962148028571,-6.29648538385556e-05,0.000106013022697121,-0.0162778296110295,0.00419614493627591,0.000514680488852975,0.00218121130279765,-0.00122876539313581,0.0027921921904008,-0.00399110077375644,-0.00861553559935844,0.00643630669822653,-0.00439573384497387,-0.00145612155662617,0.00344570344130704,-0.00263015357331887,-0.0043184321000183,-0.00184923090239919,-0.00609878975953657,0.000641664656524799,0.00425884292745356,-0.0032342660461458,-0.00241642648455979,0.00132673314657612,-0.00305150179942628,0.00236198280038334,-7.42012519757464e-05,0.000739685972702127,-0.000451753709427116,0.00159061081899577,0.00102968558286074,0.000204226440001866,-0.000395689674693376,0.000949613521974918,0.000148081430019709,-0.000349637405473589,-0.000716802744338766,-6.29749544309076e-05,0.000645866699944772,-5.06592561966499e-05,-0.000378398257766733,0.000526361657681935,0.000296334615406445,0.000366460117705628,-0.000226042428394501,-0.000147228889891442,0.00014651176660715,-0.000126363471599196,0.000122654373155931,0.000208250020347704,-1.69058901602185e-06,2.23704202358056e-05,9.47650234073071e-05,-6.02916398958685e-05,-1.46941360489753e-05,1.68806248662214e-05,2.85499735383797e-09
"RG210270",0.102290415425668,0.00187380420993014,0.0141188759965092,-0.00409449563233667,0.0435504210763889,0.00600008628257333,0.00951103960195965,-0.00704754145796904,0.0047157558594084,0.00495128474466155,-0.00661553594995502,0.00662676850137616,0.000788402965812185,-0.00625371177577481,0.00325508633951445,-0.01159279736321,-0.000246733988827071,-0.00890919476891617,0.00233246861311823,0.0010539921424418,-0.0059670495874638,-4.1074878077566e-05,0.00187398220429402,-0.00358928758814098,-0.00313444301336842,-0.000381917433909395,0.00269551174064499,0.000566719016658533,0.00363865368613003,-0.000884215149934773,-6.651310822995e-05,0.00317997305991003,-0.00074029419773363,0.000103379973808149,8.75145665578647e-05,-0.00173954523649644,0.00111336667624777,-0.00132244084701421,0.000933760847013774,0.000258583107026109,-0.00243607720762344,0.000273338581952876,-0.000492220085998948,-0.00147577586177398,0.000449070157488065,0.000778436499672892,4.68257936414541e-05,0.000774887654137132,-3.72232629277972e-05,-0.000206845483852579,0.000289551274296548,0.000267783202148156,-0.000301209348225046,0.000151655347938579,8.37084046700455e-05,-0.000216008325593749,0.000142679630975637,3.48473789628477e-05,-0.000111517990008542,-5.5407515406199e-05,7.40363925276472e-05,-8.55389326923253e-05,8.52542877011993e-06,-9.78910636676659e-06,4.30438826048285e-09
